dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1797-10-01,Pavlohrad,49.03,36.73,8.367,2.2230000000000003
1797-10-01,Pembroke Pines,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Penza,53.84,45.0,4.615,2.292
1797-10-01,Peoria,40.99,-89.47,10.407,2.7089999999999996
1797-10-01,Peristérion,37.78,24.41,19.453,2.0980000000000003
1797-10-01,Perm,58.66,55.38,1.063,2.5639999999999996
1797-10-01,Perpignan,42.59,2.18,10.856,2.397
1797-10-01,Perugia,42.59,13.09,12.992,2.346
1797-10-01,Pervouralsk,57.05,60.49,0.0,0.0
1797-10-01,Pescara,42.59,15.27,17.348,2.2769999999999997
1797-10-01,Peterborough,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Petrozavodsk,61.88,35.66,3.868,1.922
1797-10-01,Pforzheim,49.03,9.8,8.402000000000001,2.477
1797-10-01,Philadelphia,39.38,-74.91,11.292,2.762
1797-10-01,Piatra Neamt,47.42,27.24,10.373,2.082
1797-10-01,Pilibhit,28.13,79.09,25.094,2.155
1797-10-01,Pimpri,18.48,74.37,23.851,2.094
1797-10-01,Pinsk,52.24,26.28,8.168,2.194
1797-10-01,Pitesti,44.2,24.6,12.613,2.119
1797-10-01,Pittsburgh,40.99,-80.95,9.241,2.622
1797-10-01,Pleven,44.2,24.6,12.613,2.119
1797-10-01,Plock,52.24,18.39,9.622,2.529
1797-10-01,Ploiesti,45.81,26.54,9.837,2.112
1797-10-01,Plovdiv,42.59,24.0,10.690999999999999,2.1390000000000002
1797-10-01,Plymouth,50.63,-3.8,9.611,2.718
1797-10-01,Plzen,50.63,13.94,8.867,2.465
1797-10-01,Podgorica,42.59,19.64,11.779000000000002,2.1519999999999997
1797-10-01,Podolsk,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Pokhara,28.13,84.55,15.22,2.126
1797-10-01,Poltava,49.03,34.29,8.901,2.168
1797-10-01,Pondicherry,12.05,80.55,27.357,2.27
1797-10-01,Ponnani,10.45,76.09,25.78700000000001,2.101
1797-10-01,Poole,50.63,-1.27,10.14,2.734
1797-10-01,Porbandar,21.7,70.1,26.474,2.031
1797-10-01,Port Blair,12.05,92.05,26.488000000000003,1.905
1797-10-01,Port Louis,-20.09,58.01,0.0,0.0
1797-10-01,Port Said,31.35,32.04,23.854,2.126
1797-10-01,Port Saint Lucie,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Porto,40.99,-8.52,13.709000000000001,2.342
1797-10-01,Portsmouth,50.63,-1.27,10.14,2.734
1797-10-01,Potsdam,52.24,13.14,9.436,2.577
1797-10-01,Poznan,52.24,15.77,9.568,2.609
1797-10-01,Prague,50.63,13.94,8.867,2.465
1797-10-01,Prato,44.2,11.18,12.659,2.441
1797-10-01,Preston,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Pristina,42.59,21.82,11.304,2.1109999999999998
1797-10-01,Prizren,42.59,21.82,11.304,2.1109999999999998
1797-10-01,Proddatur,15.27,79.17,26.299,2.22
1797-10-01,Providence,42.59,-72.0,6.7700000000000005,2.522
1797-10-01,Pskov,57.05,28.03,6.215,2.046
1797-10-01,Pudukkottai,10.45,79.36,26.704,2.185
1797-10-01,Pune,18.48,74.37,23.851,2.094
1797-10-01,Puri,20.09,85.31,26.009,2.049
1797-10-01,Purnia,26.52,87.76,22.541,2.07
1797-10-01,Puruliya,23.31,86.5,25.041,2.04
1797-10-01,Pyatigorsk,44.2,42.48,8.827,2.463
1797-10-01,Pyay,18.48,94.65,26.267,1.9040000000000001
1797-10-01,Pátrai,37.78,22.37,16.142,2.093
1797-10-01,Pécs,45.81,17.31,12.058,2.2840000000000003
1797-10-01,Qabis,34.56,9.73,20.589,2.09
1797-10-01,Quebec,47.42,-72.24,2.256,2.441
1797-10-01,Queluz,39.38,-8.32,15.527000000000001,2.307
1797-10-01,Rabat,34.56,-5.84,17.691,2.199
1797-10-01,Radom,50.63,21.55,9.381,2.29
1797-10-01,Rae Bareli,26.52,80.6,24.79,2.133
1797-10-01,Raichur,16.87,77.02,25.122,2.149
1797-10-01,Raiganj,24.92,88.67,26.04,2.028
1797-10-01,Raigarh,21.7,83.94,25.436,2.076
1797-10-01,Raipur,21.7,82.21,25.031999999999996,2.096
1797-10-01,Rajamahendri,16.87,82.05,26.576,2.153
1797-10-01,Rajapalaiyam,8.84,77.03,25.09800000000001,2.075
1797-10-01,Rajkot,21.7,70.1,26.474,2.031
1797-10-01,Rajpur,23.31,88.25,26.53,2.021
1797-10-01,Rajshahi,24.92,88.67,26.04,2.028
1797-10-01,Raleigh,36.17,-79.56,13.338,2.7
1797-10-01,Ramnicu Valcea,45.81,24.23,9.31,2.102
1797-10-01,Rampur,28.13,79.09,25.094,2.155
1797-10-01,Ranchi,23.31,84.76,23.58,2.068
1797-10-01,Rangoon,16.87,95.44,26.604,1.8719999999999999
1797-10-01,Rangpur,26.52,89.55,22.403000000000002,2.066
1797-10-01,Raniganj,23.31,86.5,25.041,2.04
1797-10-01,Ratisbon,49.03,12.24,7.89,2.443
1797-10-01,Ratlam,23.31,74.27,25.467,2.166
1797-10-01,Raurkela,21.7,85.67,25.118000000000002,2.05
1797-10-01,Ravenna,44.2,11.18,12.659,2.441
1797-10-01,Reading,50.63,-1.27,10.14,2.734
1797-10-01,Recklinghausen,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Reggio Di Calabria,37.78,16.27,19.284,2.0469999999999997
1797-10-01,Regina,50.63,-105.21,0.0,0.0
1797-10-01,Reims,49.03,4.9,9.062,2.661
1797-10-01,Remscheid,50.63,6.34,8.443000000000001,2.779
1797-10-01,Rennes,47.42,-1.18,10.415999999999999,2.5669999999999997
1797-10-01,Reutlingen,49.03,9.8,8.402000000000001,2.477
1797-10-01,Rewa,24.92,81.58,25.378,2.112
1797-10-01,Rewari,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Reykjavík,65.09,-21.06,-0.115,2.506
1797-10-01,Richmond,37.78,-77.29,12.592,2.7430000000000003
1797-10-01,Riga,57.05,25.08,6.775,2.266
1797-10-01,Rijeka,45.81,15.0,10.7,2.479
1797-10-01,Rimini,44.2,13.42,15.686,2.47
1797-10-01,Rishra,23.31,88.25,26.53,2.021
1797-10-01,Rivne,50.63,26.62,8.799,2.12
1797-10-01,Robertsonpet,13.66,78.44,24.538,2.242
1797-10-01,Rochester,42.59,-78.55,7.489000000000001,2.614
1797-10-01,Rockford,42.59,-89.45,8.687000000000001,2.7060000000000004
1797-10-01,Rohtak,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Rome,42.59,13.09,12.992,2.346
1797-10-01,Rostock,53.84,12.27,8.729000000000001,2.6919999999999997
1797-10-01,Rostov Na Donu,47.42,39.08,10.054,2.342
1797-10-01,Rotherham,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Rotterdam,52.24,5.26,8.888,2.963
1797-10-01,Rouen,49.03,0.0,9.596,2.638
1797-10-01,Ruda Slaska,50.63,19.01,9.626,2.456
1797-10-01,Ruse,44.2,26.83,12.861999999999998,2.1319999999999997
1797-10-01,Ryazan,53.84,39.55,5.6160000000000005,2.154
1797-10-01,Rybinsk,58.66,40.0,3.6430000000000002,2.055
1797-10-01,Rybnik,50.63,19.01,9.626,2.456
1797-10-01,Rzeszow,50.63,21.55,9.381,2.29
1797-10-01,Saarbrücken,49.03,7.35,8.623999999999999,2.592
1797-10-01,Sabadell,40.99,2.13,16.852999999999998,2.33
1797-10-01,Sabha,26.52,14.33,24.34,2.119
1797-10-01,Sabratah,32.95,12.45,22.235,2.068
1797-10-01,Safaqis,34.56,11.68,21.95,2.062
1797-10-01,Sagar,23.31,79.51,24.487,2.145
1797-10-01,Saharanpur,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Saharsa,26.52,85.97,24.605999999999998,2.074
1797-10-01,Saint Denis,-21.7,56.25,0.0,0.0
1797-10-01,Saint Helens,53.84,-4.09,9.48,2.96
1797-10-01,Saint Louis,39.38,-89.48,12.034,2.696
1797-10-01,Saint Paul,45.81,-93.46,6.1389999999999985,2.784
1797-10-01,Saint Petersburg,28.13,-82.73,22.712,2.491
1797-10-01,Saint Petersburg,60.27,29.19,6.394,1.855
1797-10-01,Saint Étienne,45.81,3.46,8.405,2.536
1797-10-01,Salamanca,40.99,-6.39,11.344000000000001,2.375
1797-10-01,Salavat,53.84,55.91,2.799,2.5869999999999997
1797-10-01,Salerno,40.99,14.91,15.488,2.201
1797-10-01,Salihorsk,52.24,26.28,8.168,2.194
1797-10-01,Salzburg,47.42,13.03,5.69,2.5580000000000003
1797-10-01,Salzgitter,52.24,10.51,8.648000000000001,2.656
1797-10-01,Samara,53.84,50.45,4.2139999999999995,2.4459999999999997
1797-10-01,Sambalpur,21.7,83.94,25.436,2.076
1797-10-01,Sambhal,28.13,79.09,25.094,2.155
1797-10-01,Samsun,40.99,36.21,14.24,2.306
1797-10-01,Santa Cruz De Tenerife,28.13,-15.45,0.0,0.0
1797-10-01,Santander,44.2,-4.47,14.275,2.425
1797-10-01,Sarajevo,44.2,17.89,10.758,2.2319999999999998
1797-10-01,Saransk,53.84,45.0,4.615,2.292
1797-10-01,Sarapul,57.05,54.59,1.893,2.524
1797-10-01,Saratov,52.24,47.3,5.175999999999998,2.377
1797-10-01,Sasaram,24.92,83.35,25.471999999999998,2.0869999999999997
1797-10-01,Saskatoon,52.24,-107.74,0.0,0.0
1797-10-01,Sassari,40.99,8.52,16.706,2.281
1797-10-01,Satara,16.87,73.67,24.995,2.0669999999999997
1797-10-01,Satkhira,23.31,88.25,26.53,2.021
1797-10-01,Satna,24.92,81.58,25.378,2.112
1797-10-01,Satu Mare,47.42,22.5,10.970999999999998,2.085
1797-10-01,Savannah,31.35,-81.05,19.882,2.639
1797-10-01,Sawai Madhopur,26.52,77.01,25.886999999999997,2.2319999999999998
1797-10-01,Selam,12.05,78.9,25.785,2.251
1797-10-01,Seoni,21.7,78.75,24.7,2.128
1797-10-01,Sergiyev Posad,57.05,36.89,4.754,1.9580000000000002
1797-10-01,Serpukhov,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Setúbal,39.38,-8.32,15.527000000000001,2.307
1797-10-01,Severodvinsk,65.09,40.21,2.015,2.105
1797-10-01,Sevilla,37.78,-6.1,17.131,2.2769999999999997
1797-10-01,Shahjahanpur,28.13,79.09,25.094,2.155
1797-10-01,Shakhty,47.42,39.08,10.054,2.342
1797-10-01,Shantipur,23.31,88.25,26.53,2.021
1797-10-01,Sheffield,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Sherbrooke,45.81,-72.69,5.053,2.471
1797-10-01,Sherpur,24.92,90.44,25.647,2.021
1797-10-01,Shiliguri,26.52,87.76,22.541,2.07
1797-10-01,Shillong,24.92,92.22,24.595,2.04
1797-10-01,Shimoga,13.66,75.14,24.039,2.1069999999999998
1797-10-01,Sholapur,18.48,76.06,24.823,2.126
1797-10-01,Shreveport,32.95,-92.87,0.0,0.0
1797-10-01,Shrirampur,23.31,88.25,26.53,2.021
1797-10-01,Siauliai,55.45,22.68,7.8439999999999985,2.43
1797-10-01,Sibiu,45.81,24.23,9.31,2.102
1797-10-01,Siegen,50.63,8.87,7.836,2.634
1797-10-01,Sikar,28.13,75.45,25.663,2.238
1797-10-01,Silchar,24.92,92.22,24.595,2.04
1797-10-01,Sioux Falls,44.2,-96.15,7.425000000000002,2.832
1797-10-01,Sirajganj,24.92,90.44,25.647,2.021
1797-10-01,Sitapur,28.13,80.91,23.78700000000001,2.133
1797-10-01,Sivas,39.38,37.46,10.462,2.322
1797-10-01,Siverek,37.78,38.64,0.0,0.0
1797-10-01,Siwan,26.52,84.18,25.34800000000001,2.08
1797-10-01,Skopje,42.59,21.82,11.304,2.1109999999999998
1797-10-01,Slough,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Smolensk,55.45,31.18,6.214,2.026
1797-10-01,Sochi,44.2,40.25,11.082,2.4019999999999997
1797-10-01,Sofia,42.59,24.0,10.690999999999999,2.1390000000000002
1797-10-01,Solikamsk,60.27,58.38,-1.622,2.6660000000000004
1797-10-01,Solingen,50.63,6.34,8.443000000000001,2.779
1797-10-01,Sonipat,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Sosnowiec,50.63,19.01,9.626,2.456
1797-10-01,South Bend,40.99,-85.21,9.771,2.636
1797-10-01,Southampton,50.63,-1.27,10.14,2.734
1797-10-01,Southend On Sea,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Split,44.2,15.65,14.011,2.358
1797-10-01,Springfield,37.78,-93.56,13.212,2.708
1797-10-01,Springfield,39.38,-89.48,12.034,2.696
1797-10-01,Springfield,42.59,-72.0,6.7700000000000005,2.522
1797-10-01,Srikakulam,18.48,84.51,26.265,2.068
1797-10-01,Stamford,40.99,-74.56,8.674,2.741
1797-10-01,Stara Zagora,42.59,26.18,13.075,2.1319999999999997
1797-10-01,Staryy Oskol,50.63,36.76,7.382999999999999,2.166
1797-10-01,Stavanger,58.66,6.15,5.922999999999999,2.909
1797-10-01,Stavropol,44.2,42.48,8.827,2.463
1797-10-01,Sterling Heights,42.59,-82.91,8.697000000000001,2.605
1797-10-01,Sterlitamak,53.84,55.91,2.799,2.5869999999999997
1797-10-01,Stockholm,58.66,18.46,8.325000000000001,2.722
1797-10-01,Stockport,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Stoke On Trent,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Strasbourg,49.03,7.35,8.623999999999999,2.592
1797-10-01,Stuttgart,49.03,9.8,8.402000000000001,2.477
1797-10-01,Suceava,47.42,27.24,10.373,2.082
1797-10-01,Sudbury,45.81,-81.92,5.912000000000001,2.5340000000000003
1797-10-01,Sultanpur,26.52,82.39,25.445,2.094
1797-10-01,Sumy,50.63,34.23,7.734,2.133
1797-10-01,Sunderland,55.45,-2.8299999999999996,6.261000000000001,3.034
1797-10-01,Surat,21.7,73.56,26.175,2.11
1797-10-01,Surendranagar,23.31,72.52,26.889,2.149
1797-10-01,Suriapet,16.87,80.37,26.363000000000003,2.169
1797-10-01,Surt,31.35,16.96,23.278000000000002,2.028
1797-10-01,Susah,36.17,9.94,19.657,2.109
1797-10-01,Sutton Coldfield,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Swansea,52.24,-5.26,10.033999999999999,2.799
1797-10-01,Swindon,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Syktyvkar,61.88,49.25,0.478,2.322
1797-10-01,Syracuse,37.78,16.27,19.284,2.0469999999999997
1797-10-01,Syracuse,42.59,-76.36,7.192,2.623
1797-10-01,Syzran,53.84,47.73,4.1160000000000005,2.362
1797-10-01,Szczecin,53.84,15.0,9.097000000000001,2.66
1797-10-01,Szeged,45.81,19.62,12.303,2.154
1797-10-01,Székesfehérvár,47.42,17.76,11.350999999999999,2.316
1797-10-01,Tadepallegudem,16.87,82.05,26.576,2.153
1797-10-01,Taganrog,47.42,39.08,10.054,2.342
1797-10-01,Talkha,31.35,32.04,23.854,2.126
1797-10-01,Tallahassee,29.74,-84.92,20.398000000000003,2.595
1797-10-01,Tallinn,58.66,24.62,5.989,2.199
1797-10-01,Tambaram,13.66,80.09,27.218000000000004,2.303
1797-10-01,Tambov,52.24,42.04,5.769,2.251
1797-10-01,Tampa,28.13,-82.73,22.712,2.491
1797-10-01,Tampere,61.88,22.08,4.673,2.293
1797-10-01,Tangier,36.17,-5.97,17.894000000000005,2.206
1797-10-01,Tanta,31.35,30.16,23.23,2.0780000000000003
1797-10-01,Taranto,40.99,17.04,17.107,2.147
1797-10-01,Targu Mures,45.81,24.23,9.31,2.102
1797-10-01,Tarhunah,32.95,14.36,22.982,2.06
1797-10-01,Tarnow,50.63,21.55,9.381,2.29
1797-10-01,Tarragona,40.99,2.13,16.852999999999998,2.33
1797-10-01,Tarsus,37.78,34.58,13.321,2.235
1797-10-01,Tartu,58.66,27.69,6.394,1.989
1797-10-01,Tartus,34.56,35.03,22.445999999999998,2.162
1797-10-01,Tbilisi,40.99,44.73,0.0,0.0
1797-10-01,Tekirdag,40.99,27.69,15.875,2.15
1797-10-01,Tenali,16.87,80.37,26.363000000000003,2.169
1797-10-01,Terni,42.59,13.09,12.992,2.346
1797-10-01,Terrassa,40.99,2.13,16.852999999999998,2.33
1797-10-01,Thana,18.48,72.68,27.232,2.043
1797-10-01,Thanesar,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Thanjavur,10.45,79.36,26.704,2.185
1797-10-01,Thaton,16.87,97.12,26.791999999999998,1.8619999999999999
1797-10-01,The Hague,52.24,5.26,8.888,2.963
1797-10-01,Thessaloníki,40.99,23.43,15.305,2.1180000000000003
1797-10-01,Thiruvananthapuram,8.84,77.03,25.09800000000001,2.075
1797-10-01,Thornton,39.38,-104.05,0.0,0.0
1797-10-01,Thrissur,10.45,76.09,25.78700000000001,2.101
1797-10-01,Tighina,47.42,29.61,10.694,2.133
1797-10-01,Tilburg,52.24,5.26,8.888,2.963
1797-10-01,Timisoara,45.81,21.92,11.54,2.133
1797-10-01,Tirana,40.99,19.17,17.422,2.112
1797-10-01,Tiruchchirappalli,10.45,79.36,26.704,2.185
1797-10-01,Tirunelveli,8.84,77.03,25.09800000000001,2.075
1797-10-01,Tirupati,13.66,80.09,27.218000000000004,2.303
1797-10-01,Tiruppur,10.45,77.73,24.096,2.149
1797-10-01,Tiruvannamalai,12.05,78.9,25.785,2.251
1797-10-01,Tiruvottiyur,13.66,80.09,27.218000000000004,2.303
1797-10-01,Titagarh,23.31,88.25,26.53,2.021
1797-10-01,Toamasina,-18.48,49.01,0.0,0.0
1797-10-01,Tokat,40.99,36.21,14.24,2.306
1797-10-01,Toledo,40.99,-83.08,9.511000000000001,2.616
1797-10-01,Toliary,-23.31,42.82,0.0,0.0
1797-10-01,Tolyatti,53.84,50.45,4.2139999999999995,2.4459999999999997
1797-10-01,Toms River,39.38,-74.91,11.292,2.762
1797-10-01,Tonk,26.52,75.22,25.70300000000001,2.267
1797-10-01,Topeka,39.38,-95.72,0.0,0.0
1797-10-01,Toronto,44.2,-80.5,6.15,2.5660000000000003
1797-10-01,Torrejón De Ardoz,40.99,-4.26,10.745999999999999,2.3819999999999997
1797-10-01,Torun,52.24,18.39,9.622,2.529
1797-10-01,Toulon,42.59,6.55,16.195,2.3609999999999998
1797-10-01,Toulouse,44.2,2.24,10.082,2.456
1797-10-01,Toungoo,18.48,96.34,26.318,1.88
1797-10-01,Tours,47.42,1.18,9.972000000000001,2.5789999999999997
1797-10-01,Trabzon,40.99,40.47,13.085999999999999,2.377
1797-10-01,Trento,45.81,10.38,9.664,2.4659999999999997
1797-10-01,Trier,49.03,7.35,8.623999999999999,2.592
1797-10-01,Trieste,45.81,12.69,12.499,2.6189999999999998
1797-10-01,Trincomalee,8.84,81.89,27.256999999999998,2.102
1797-10-01,Tripoli,32.95,12.45,22.235,2.068
1797-10-01,Trois Rivières,45.81,-72.69,5.053,2.471
1797-10-01,Trondheim,63.49,9.0,5.31,2.6510000000000002
1797-10-01,Tubruq,31.35,24.5,21.572,2.049
1797-10-01,Tula,53.84,36.82,5.526999999999999,2.057
1797-10-01,Tulsa,36.17,-95.47,0.0,0.0
1797-10-01,Tumkur,13.66,76.79,23.159000000000002,2.1719999999999997
1797-10-01,Tungi,23.31,90.0,26.56900000000001,2.0
1797-10-01,Tunis,36.17,9.94,19.657,2.109
1797-10-01,Turgutlu,37.78,28.47,16.776,2.12
1797-10-01,Turhal,40.99,36.21,14.24,2.306
1797-10-01,Turin,45.81,8.08,6.7810000000000015,2.495
1797-10-01,Turku,60.27,22.7,6.2490000000000006,2.295
1797-10-01,Tuzla,44.2,17.89,10.758,2.2319999999999998
1797-10-01,Tver,57.05,36.89,4.754,1.9580000000000002
1797-10-01,Tychy,50.63,19.01,9.626,2.456
1797-10-01,Tétouan,36.17,-5.97,17.894000000000005,2.206
1797-10-01,Udgir,18.48,77.75,25.333000000000002,2.135
1797-10-01,Udupi,13.66,75.14,24.039,2.1069999999999998
1797-10-01,Ufa,55.45,56.69,2.194,2.5980000000000003
1797-10-01,Ujjain,23.31,76.02,24.514,2.177
1797-10-01,Ukhta,63.49,52.2,-1.1340000000000001,2.461
1797-10-01,Ulhasnagar,18.48,72.68,27.232,2.043
1797-10-01,Ulm,49.03,9.8,8.402000000000001,2.477
1797-10-01,Ulubaria,23.31,88.25,26.53,2.021
1797-10-01,Ulyanovsk,53.84,47.73,4.1160000000000005,2.362
1797-10-01,Unnao,26.52,80.6,24.79,2.133
1797-10-01,Uppsala,60.27,16.22,4.633,2.7689999999999997
1797-10-01,Urfa,37.78,38.64,0.0,0.0
1797-10-01,Usak,39.38,29.13,13.515999999999998,2.157
1797-10-01,Utrecht,52.24,5.26,8.888,2.963
1797-10-01,Uzhhorod,49.03,22.04,9.544,2.144
1797-10-01,Vadodara,21.7,73.56,26.175,2.11
1797-10-01,Valencia,39.38,0.0,16.819000000000006,2.271
1797-10-01,Valladolid,40.99,-4.26,10.745999999999999,2.3819999999999997
1797-10-01,Vanadzor,40.99,44.73,0.0,0.0
1797-10-01,Varanasi,24.92,83.35,25.471999999999998,2.0869999999999997
1797-10-01,Varna,42.59,28.36,15.432,2.144
1797-10-01,Vejalpur,23.31,74.27,25.467,2.166
1797-10-01,Velikie Luki,57.05,30.98,5.763999999999999,1.9380000000000002
1797-10-01,Velikiy Novgorod,58.66,30.77,5.645,1.861
1797-10-01,Velluru,12.05,78.9,25.785,2.251
1797-10-01,Venice,45.81,12.69,12.499,2.6189999999999998
1797-10-01,Veraval,21.7,70.1,26.474,2.031
1797-10-01,Verona,45.81,10.38,9.664,2.4659999999999997
1797-10-01,Vicenza,45.81,12.69,12.499,2.6189999999999998
1797-10-01,Vidisha,23.31,77.77,24.881999999999998,2.175
1797-10-01,Vienna,49.03,17.14,9.387,2.404
1797-10-01,Vigo,42.59,-8.73,13.091,2.339
1797-10-01,Vijayawada,16.87,80.37,26.363000000000003,2.169
1797-10-01,Villeurbanne,45.81,5.77,8.081999999999999,2.511
1797-10-01,Vilnius,55.45,25.51,7.21,2.262
1797-10-01,Vinnitsa,49.03,29.39,8.958,2.12
1797-10-01,Vinnytsya,49.03,29.39,8.958,2.12
1797-10-01,Viransehir,37.78,40.68,0.0,0.0
1797-10-01,Virar,20.09,73.36,24.416999999999998,2.074
1797-10-01,Virginia Beach,36.17,-75.58,15.919,2.716
1797-10-01,Visakhapatnam,18.48,82.82,24.224,2.097
1797-10-01,Vitoria,42.59,-2.18,11.392999999999999,2.4130000000000003
1797-10-01,Vizianagaram,18.48,82.82,24.224,2.097
1797-10-01,Vladikavkaz,42.59,43.64,0.0,0.0
1797-10-01,Vladimir,55.45,39.69,5.126,2.1
1797-10-01,Volgodonsk,47.42,41.45,9.722000000000001,2.4090000000000003
1797-10-01,Volgograd,49.03,44.08,8.093,2.406
1797-10-01,Vologda,58.66,40.0,3.6430000000000002,2.055
1797-10-01,Volzhskiy,49.03,44.08,8.093,2.406
1797-10-01,Voronezh,52.24,39.42,6.1579999999999995,2.18
1797-10-01,Västerås,60.27,16.22,4.633,2.7689999999999997
1797-10-01,Wahran,36.17,0.0,18.559,2.202
1797-10-01,Walbrzych,50.63,16.48,9.019,2.551
1797-10-01,Walsall,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Warangal,18.48,79.44,26.084,2.144
1797-10-01,Wardha,20.09,78.48,25.885,2.1180000000000003
1797-10-01,Warqla,31.35,5.65,23.165,2.176
1797-10-01,Warren,42.59,-82.91,8.697000000000001,2.605
1797-10-01,Warsaw,52.24,21.02,8.975999999999997,2.406
1797-10-01,Washington,39.38,-76.99,10.968,2.7289999999999996
1797-10-01,Waterbury,40.99,-72.43,10.007,2.738
1797-10-01,Waterloo,44.2,-80.5,6.15,2.5660000000000003
1797-10-01,Watford,52.24,0.0,8.707,2.9419999999999997
1797-10-01,West Bromwich,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Westminster,39.38,-104.05,0.0,0.0
1797-10-01,Wichita,37.78,-97.63,0.0,0.0
1797-10-01,Wiesbaden,50.63,8.87,7.836,2.634
1797-10-01,Windsor,42.59,-82.91,8.697000000000001,2.605
1797-10-01,Winnipeg,50.63,-97.61,0.0,0.0
1797-10-01,Winston Salem,36.17,-79.56,13.338,2.7
1797-10-01,Witten,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Wloclawek,52.24,18.39,9.622,2.529
1797-10-01,Wolfsburg,52.24,10.51,8.648000000000001,2.656
1797-10-01,Wolverhampton,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Worcester,42.59,-72.0,6.7700000000000005,2.522
1797-10-01,Worcester,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Wroclaw,50.63,16.48,9.019,2.551
1797-10-01,Wuppertal,50.63,6.34,8.443000000000001,2.779
1797-10-01,Würzburg,49.03,9.8,8.402000000000001,2.477
1797-10-01,Yamunanagar,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Yaroslavl,57.05,39.84,4.167,2.0540000000000003
1797-10-01,Yavatmal,20.09,78.48,25.885,2.1180000000000003
1797-10-01,Yekaterinburg,57.05,60.49,0.0,0.0
1797-10-01,Yelahanka,13.66,76.79,23.159000000000002,2.1719999999999997
1797-10-01,Yelets,52.24,39.42,6.1579999999999995,2.18
1797-10-01,Yenangyaung,20.09,95.55,26.855,1.912
1797-10-01,Yerevan,40.99,44.73,0.0,0.0
1797-10-01,Yevpatoriya,45.81,33.46,12.02,2.279
1797-10-01,Yonkers,40.99,-74.56,8.674,2.741
1797-10-01,York,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Zaanstad,52.24,5.26,8.888,2.963
1797-10-01,Zabrze,50.63,19.01,9.626,2.456
1797-10-01,Zagreb,45.81,15.0,10.7,2.479
1797-10-01,Zaporizhzhya,47.42,34.34,10.259,2.263
1797-10-01,Zaragoza,40.99,0.0,14.16,2.335
1797-10-01,Zelenodolsk,55.45,48.19,4.1080000000000005,2.355
1797-10-01,Zelenograd,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Zenica,44.2,17.89,10.758,2.2319999999999998
1797-10-01,Zhukovskiy,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Zhytomyr,50.63,29.15,8.466000000000001,2.094
1797-10-01,Zielona Gora,52.24,15.77,9.568,2.609
1797-10-01,Zlatoust,55.45,59.53,0.0,0.0
1797-10-01,Zoetermeer,52.24,5.26,8.888,2.963
1797-10-01,Zonguldak,40.99,31.95,13.175999999999998,2.2319999999999998
1797-10-01,Zurich,47.42,8.29,6.647,2.4819999999999998
1797-10-01,Zuwarah,32.95,12.45,22.235,2.068
1797-10-01,Zwolle,52.24,5.26,8.888,2.963
1797-10-01,Århus,57.05,10.33,8.28,2.858
1797-10-01,Çorlu,40.99,27.69,15.875,2.15
1797-10-01,Çorum,40.99,34.08,11.954,2.273
