dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1817-04-01,Nantes,47.42,-1.18,8.245000000000001,2.38
1817-04-01,Naperville,40.99,-87.34,9.222999999999999,2.057
1817-04-01,Naples,40.99,14.91,8.889,2.498
1817-04-01,Narayanganj,23.31,90.0,28.271,2.019
1817-04-01,Narsingdi,23.31,90.0,28.271,2.019
1817-04-01,Nashville,36.17,-87.51,14.034,2.325
1817-04-01,Nassau,24.92,-78.03,0.0,0.0
1817-04-01,Navadwip,23.31,88.25,29.717,2.026
1817-04-01,Navsari,20.09,73.36,28.466,1.9069999999999998
1817-04-01,Nawabganj,24.92,88.67,28.366999999999997,2.036
1817-04-01,Nawabshah,26.52,68.06,28.88,2.187
1817-04-01,Nazilli,37.78,28.47,10.92,2.404
1817-04-01,Nazran,44.2,44.72,9.035,2.506
1817-04-01,Neftekamsk,55.45,53.86,3.0460000000000003,2.2119999999999997
1817-04-01,Nefteyugansk,61.88,73.02,-4.527,2.995
1817-04-01,Negombo,7.23,80.27,26.151999999999997,2.09
1817-04-01,Netanya,32.95,35.43,15.803,2.39
1817-04-01,Neuss,50.63,6.34,4.676,2.801
1817-04-01,Nevinnomyssk,44.2,42.48,5.956,2.4619999999999997
1817-04-01,New Delhi,28.13,77.27,28.735,2.117
1817-04-01,New Haven,40.99,-72.43,6.629999999999999,2.396
1817-04-01,New Orleans,29.74,-90.46,0.0,0.0
1817-04-01,New York,40.99,-74.56,7.706,2.237
1817-04-01,Newark,40.99,-74.56,7.706,2.237
1817-04-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,5.9270000000000005,2.5610000000000004
1817-04-01,Newport,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Newport News,37.78,-77.29,12.442,2.306
1817-04-01,Neyveli,12.05,78.9,28.864,2.519
1817-04-01,Nice,44.2,6.71,5.308999999999998,1.815
1817-04-01,Nijmegen,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Nis,42.59,21.82,5.98,2.38
1817-04-01,Nizamabad,18.48,77.75,31.375,2.123
1817-04-01,Nizhnekamsk,55.45,51.02,3.302,2.242
1817-04-01,Nizhnevartovsk,60.27,77.84,-2.682,3.04
1817-04-01,Nizhniy Novgorod,57.05,42.79,3.1670000000000007,2.323
1817-04-01,Nizhniy Tagil,57.05,60.49,2.5989999999999998,2.537
1817-04-01,Noginsk,55.45,39.69,3.72,2.373
1817-04-01,Nonthaburi,13.66,99.91,29.125999999999998,1.8
1817-04-01,Norfolk,36.17,-75.58,12.89,2.383
1817-04-01,Norman,34.56,-97.3,0.0,0.0
1817-04-01,Northampton,52.24,0.0,6.171,2.511
1817-04-01,Norwich,52.24,0.0,6.171,2.511
1817-04-01,Nottingham,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Novara,45.81,8.08,2.6830000000000003,2.1390000000000002
1817-04-01,Novi Sad,45.81,19.62,6.712999999999999,2.459
1817-04-01,Novocheboksarsk,55.45,48.19,3.805,2.226
1817-04-01,Novocherkassk,47.42,39.08,7.408999999999999,2.332
1817-04-01,Novomoskovsk,53.84,39.55,3.531,2.411
1817-04-01,Novorossiysk,44.2,38.01,8.682,2.3480000000000003
1817-04-01,Novotroitsk,50.63,59.58,4.1800000000000015,2.699
1817-04-01,Nukus,42.59,58.91,12.877,2.5839999999999996
1817-04-01,Nuremberg,49.03,12.24,2.6420000000000003,2.654
1817-04-01,Nyíregyháza,47.42,22.5,5.370000000000001,2.434
1817-04-01,Nîmes,44.2,4.47,7.763,2.011
1817-04-01,Oberhausen,50.63,6.34,4.676,2.801
1817-04-01,Obninsk,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Odense,55.45,11.34,3.906,1.97
1817-04-01,Odesa,45.81,31.15,5.468,2.26
1817-04-01,Odintsovo,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Offenbach,50.63,8.87,3.694,2.6860000000000004
1817-04-01,Okara,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Oklahoma City,36.17,-97.46,0.0,0.0
1817-04-01,Oktyabrskiy,53.84,53.18,3.4739999999999998,2.3480000000000003
1817-04-01,Olathe,39.38,-95.72,11.76,2.388
1817-04-01,Oldenburg,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Oldham,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Olomouc,49.03,17.14,3.3440000000000003,2.582
1817-04-01,Olsztyn,53.84,20.45,3.99,2.792
1817-04-01,Omaha,40.99,-95.86,10.163,2.3
1817-04-01,Omsk,55.45,73.7,1.061,2.949
1817-04-01,Ongole,15.27,80.83,27.669,2.423
1817-04-01,Opole,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Oradea,47.42,22.5,5.370000000000001,2.434
1817-04-01,Orai,26.52,78.81,29.542,2.019
1817-04-01,Ordu,40.99,38.34,7.7970000000000015,2.414
1817-04-01,Orekhovo Zuevo,55.45,39.69,3.72,2.373
1817-04-01,Orlando,28.13,-80.91,21.491999999999997,2.316
1817-04-01,Orléans,47.42,1.18,7.369999999999999,2.434
1817-04-01,Orsha,53.84,31.36,3.008,2.479
1817-04-01,Orsk,50.63,59.58,4.1800000000000015,2.699
1817-04-01,Orumiyeh,37.78,44.75,7.251999999999999,2.408
1817-04-01,Orël,52.24,36.79,3.6810000000000014,2.4659999999999997
1817-04-01,Oshawa,44.2,-78.26,4.332,1.827
1817-04-01,Oslo,60.27,9.73,0.17099999999999993,2.577
1817-04-01,Osmaniye,37.78,36.61,10.943,2.426
1817-04-01,Osnabrück,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Ostrava,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Ottawa,45.81,-75.0,2.98,1.828
1817-04-01,Oulu,65.09,24.89,-1.719,2.18
1817-04-01,Overland Park,39.38,-93.64,11.772,2.334
1817-04-01,Oviedo,42.59,-6.55,8.987,2.155
1817-04-01,Oxford,52.24,0.0,6.171,2.511
1817-04-01,Pabna,23.31,90.0,28.271,2.019
1817-04-01,Paderborn,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Padova,45.81,12.69,6.4179999999999975,2.7680000000000002
1817-04-01,Pak Kret,13.66,99.91,29.125999999999998,1.8
1817-04-01,Pakokku,21.7,94.33,28.045,1.902
1817-04-01,Pakpattan,29.74,73.85,27.39,2.291
1817-04-01,Palakkad,10.45,76.09,27.747,2.201
1817-04-01,Palanpur,24.92,72.71,28.186,2.017
1817-04-01,Palermo,37.78,14.24,9.633,2.492
1817-04-01,Pali,26.52,73.43,29.872,2.0980000000000003
1817-04-01,Pallavaram,13.66,80.09,29.249000000000002,2.625
1817-04-01,Palma,39.38,2.08,12.919,1.91
1817-04-01,Palwal,28.13,77.27,28.735,2.117
1817-04-01,Pamplona,42.59,-2.18,8.722999999999999,2.089
1817-04-01,Panevezys,55.45,25.51,2.6500000000000004,2.6069999999999998
1817-04-01,Panihati,23.31,88.25,29.717,2.026
1817-04-01,Panipat,29.74,77.54,26.394,2.191
1817-04-01,Panvel,18.48,72.68,26.781,1.905
1817-04-01,Panzhihua,26.52,102.09,16.418,2.069
1817-04-01,Parbhani,20.09,76.78,31.416,2.032
1817-04-01,Paris,49.03,2.45,6.597000000000001,2.838
1817-04-01,Parma,44.2,11.18,6.872000000000001,2.335
1817-04-01,Parsabad,39.38,47.86,10.706,2.3480000000000003
1817-04-01,Patan,23.31,72.52,30.113000000000003,1.953
1817-04-01,Paterson,40.99,-74.56,7.706,2.237
1817-04-01,Pathankot,32.95,75.64,15.689000000000002,2.324
1817-04-01,Pathein,16.87,95.44,29.582,1.7619999999999998
1817-04-01,Patiala,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Patna,24.92,85.12,29.809,1.9609999999999999
1817-04-01,Pavlohrad,49.03,36.73,5.91,2.32
1817-04-01,Pembroke Pines,26.52,-80.6,22.246,2.256
1817-04-01,Penza,53.84,45.0,3.878,2.362
1817-04-01,Peoria,40.99,-89.47,9.656,2.105
1817-04-01,Peristérion,37.78,24.41,12.354,2.381
1817-04-01,Perm,58.66,55.38,2.0,2.279
1817-04-01,Perpignan,42.59,2.18,7.588999999999999,2.009
1817-04-01,Perugia,42.59,13.09,6.867999999999999,2.458
1817-04-01,Pervouralsk,57.05,60.49,2.5989999999999998,2.537
1817-04-01,Pescara,42.59,15.27,9.323,2.498
1817-04-01,Peterborough,52.24,0.0,6.171,2.511
1817-04-01,Petropavl,55.45,68.03,2.116,2.76
1817-04-01,Petrozavodsk,61.88,35.66,-0.14400000000000002,2.397
1817-04-01,Pforzheim,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Phagwara,31.35,75.39,25.805,2.32
1817-04-01,Philadelphia,39.38,-74.91,9.523,2.3080000000000003
1817-04-01,Phitsanulok,16.87,100.47,28.976,1.8940000000000001
1817-04-01,Phra Pradaeng,13.66,99.91,29.125999999999998,1.8
1817-04-01,Piatra Neamt,47.42,27.24,4.988,2.261
1817-04-01,Pilibhit,28.13,79.09,28.568,2.081
1817-04-01,Pimpri,18.48,74.37,28.31600000000001,1.9880000000000002
1817-04-01,Pinsk,52.24,26.28,3.466,2.511
1817-04-01,Pitesti,44.2,24.6,7.501,2.373
1817-04-01,Pittsburgh,40.99,-80.95,8.244,2.046
1817-04-01,Pleven,44.2,24.6,7.501,2.373
1817-04-01,Plock,52.24,18.39,4.372999999999998,2.5980000000000003
1817-04-01,Ploiesti,45.81,26.54,3.96,2.289
1817-04-01,Plovdiv,42.59,24.0,3.953,2.377
1817-04-01,Plymouth,50.63,-3.8,7.6179999999999986,2.4659999999999997
1817-04-01,Plzen,50.63,13.94,3.06,2.46
1817-04-01,Podgorica,42.59,19.64,5.866999999999999,2.45
1817-04-01,Podolsk,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Pokhara,28.13,84.55,16.200999999999997,2.012
1817-04-01,Poltava,49.03,34.29,5.6670000000000025,2.286
1817-04-01,Pondicherry,12.05,80.55,27.201999999999998,2.572
1817-04-01,Ponnani,10.45,76.09,27.747,2.201
1817-04-01,Poole,50.63,-1.27,6.1019999999999985,2.605
1817-04-01,Porbandar,21.7,70.1,28.116999999999997,1.828
1817-04-01,Port Blair,12.05,92.05,27.936,1.739
1817-04-01,Port Louis,-20.09,58.01,0.0,0.0
1817-04-01,Port Said,31.35,32.04,17.843,2.3
1817-04-01,Port Saint Lucie,26.52,-80.6,22.246,2.256
1817-04-01,Porto,40.99,-8.52,11.782,2.16
1817-04-01,Portsmouth,50.63,-1.27,6.1019999999999985,2.605
1817-04-01,Potsdam,52.24,13.14,4.333,2.3
1817-04-01,Poznan,52.24,15.77,4.342999999999999,2.439
1817-04-01,Prague,50.63,13.94,3.06,2.46
1817-04-01,Prato,44.2,11.18,6.872000000000001,2.335
1817-04-01,Preston,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Pristina,42.59,21.82,5.98,2.38
1817-04-01,Prizren,42.59,21.82,5.98,2.38
1817-04-01,Proddatur,15.27,79.17,30.766,2.416
1817-04-01,Providence,42.59,-72.0,5.5120000000000005,2.295
1817-04-01,Pskov,57.05,28.03,2.653,2.591
1817-04-01,Pudukkottai,10.45,79.36,29.038,2.396
1817-04-01,Pune,18.48,74.37,28.31600000000001,1.9880000000000002
1817-04-01,Puri,20.09,85.31,29.931,1.9469999999999998
1817-04-01,Purnia,26.52,87.76,23.219,2.019
1817-04-01,Puruliya,23.31,86.5,29.756,1.975
1817-04-01,Pyatigorsk,44.2,42.48,5.956,2.4619999999999997
1817-04-01,Pyay,18.48,94.65,28.768,1.794
1817-04-01,Pátrai,37.78,22.37,9.839,2.392
1817-04-01,Pécs,45.81,17.31,6.562000000000001,2.517
1817-04-01,Qabis,34.56,9.73,15.864,2.2359999999999998
1817-04-01,Qalyub,29.74,31.38,20.159,2.315
1817-04-01,Qostanay,53.84,64.09,3.172,2.68
1817-04-01,Quebec,47.42,-72.24,0.14500000000000002,1.841
1817-04-01,Queluz,39.38,-8.32,13.477,2.1630000000000003
1817-04-01,Qujing,24.92,104.63,17.624000000000006,2.149
1817-04-01,Rabat,34.56,-5.84,15.258,2.033
1817-04-01,Radom,50.63,21.55,3.7289999999999996,2.56
1817-04-01,Rae Bareli,26.52,80.6,28.987,1.984
1817-04-01,Raichur,16.87,77.02,30.831,2.1959999999999997
1817-04-01,Raiganj,24.92,88.67,28.366999999999997,2.036
1817-04-01,Raigarh,21.7,83.94,30.982,1.945
1817-04-01,Raipur,21.7,82.21,31.02,1.965
1817-04-01,Rajamahendri,16.87,82.05,29.186999999999998,2.226
1817-04-01,Rajapalaiyam,8.84,77.03,27.454,2.158
1817-04-01,Rajkot,21.7,70.1,28.116999999999997,1.828
1817-04-01,Rajpur,23.31,88.25,29.717,2.026
1817-04-01,Rajshahi,24.92,88.67,28.366999999999997,2.036
1817-04-01,Raleigh,36.17,-79.56,13.575999999999999,2.327
1817-04-01,Ramat Gan,32.95,35.43,15.803,2.39
1817-04-01,Ramnicu Valcea,45.81,24.23,3.265000000000001,2.346
1817-04-01,Rampur,28.13,79.09,28.568,2.081
1817-04-01,Ranchi,23.31,84.76,28.831999999999997,1.946
1817-04-01,Rangoon,16.87,95.44,29.582,1.7619999999999998
1817-04-01,Rangpur,26.52,89.55,22.737,2.032
1817-04-01,Raniganj,23.31,86.5,29.756,1.975
1817-04-01,Rasht,37.78,48.81,0.0,0.0
1817-04-01,Ratisbon,49.03,12.24,2.6420000000000003,2.654
1817-04-01,Ratlam,23.31,74.27,29.76,1.969
1817-04-01,Raurkela,21.7,85.67,29.81,1.9369999999999998
1817-04-01,Ravenna,44.2,11.18,6.872000000000001,2.335
1817-04-01,Rawalpindi,32.95,73.72,24.006,2.43
1817-04-01,Rayong,12.05,101.92,27.169,1.7930000000000001
1817-04-01,Reading,50.63,-1.27,6.1019999999999985,2.605
1817-04-01,Recklinghausen,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Reggio Di Calabria,37.78,16.27,10.849,2.467
1817-04-01,Regina,50.63,-105.21,3.575,2.319
1817-04-01,Reims,49.03,4.9,5.44,2.8510000000000004
1817-04-01,Remscheid,50.63,6.34,4.676,2.801
1817-04-01,Rennes,47.42,-1.18,8.245000000000001,2.38
1817-04-01,Reutlingen,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Rewa,24.92,81.58,30.151,1.946
1817-04-01,Rewari,28.13,77.27,28.735,2.117
1817-04-01,Reykjavík,65.09,-21.06,-0.05700000000000002,2.539
1817-04-01,Richmond,37.78,-77.29,12.442,2.306
1817-04-01,Riga,57.05,25.08,2.5669999999999997,2.572
1817-04-01,Rijeka,45.81,15.0,4.785000000000001,2.5660000000000003
1817-04-01,Rimini,44.2,13.42,7.941999999999997,2.5469999999999997
1817-04-01,Rishra,23.31,88.25,29.717,2.026
1817-04-01,Rivne,50.63,26.62,3.5779999999999994,2.439
1817-04-01,Robertsonpet,13.66,78.44,28.605,2.49
1817-04-01,Rochester,42.59,-78.55,5.678,1.954
1817-04-01,Rockford,42.59,-89.45,7.710000000000001,1.9780000000000002
1817-04-01,Rohtak,28.13,77.27,28.735,2.117
1817-04-01,Rome,42.59,13.09,6.867999999999999,2.458
1817-04-01,Rongcheng,26.52,103.88,13.54,2.1390000000000002
1817-04-01,Rostock,53.84,12.27,4.3469999999999995,2.167
1817-04-01,Rostov Na Donu,47.42,39.08,7.408999999999999,2.332
1817-04-01,Rotherham,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Rotterdam,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Rouen,49.03,0.0,6.73,2.543
1817-04-01,Ruda Slaska,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Ruse,44.2,26.83,7.569000000000001,2.329
1817-04-01,Ryazan,53.84,39.55,3.531,2.411
1817-04-01,Rybinsk,58.66,40.0,2.2,2.387
1817-04-01,Rybnik,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Rzeszow,50.63,21.55,3.7289999999999996,2.56
1817-04-01,Saarbrücken,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Sabadell,40.99,2.13,11.854000000000001,1.929
1817-04-01,Sabha,26.52,14.33,23.074,2.214
1817-04-01,Sabratah,32.95,12.45,15.7,2.253
1817-04-01,Sadiqabad,28.13,70.0,28.726,2.285
1817-04-01,Safaqis,34.56,11.68,14.307999999999998,2.3
1817-04-01,Sagar,23.31,79.51,30.047,1.964
1817-04-01,Saharanpur,29.74,77.54,26.394,2.191
1817-04-01,Saharsa,26.52,85.97,26.135,1.992
1817-04-01,Sahiwal,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Saint Denis,-21.7,56.25,0.0,0.0
1817-04-01,Saint Helens,53.84,-4.09,6.271,2.549
1817-04-01,Saint Louis,39.38,-89.48,11.566,2.217
1817-04-01,Saint Paul,45.81,-93.46,5.519,1.9240000000000002
1817-04-01,Saint Petersburg,28.13,-82.73,20.779,2.3480000000000003
1817-04-01,Saint Petersburg,60.27,29.19,0.78,2.499
1817-04-01,Saint Étienne,45.81,3.46,5.048,2.278
1817-04-01,Salamanca,40.99,-6.39,9.086,2.1519999999999997
1817-04-01,Salavat,53.84,55.91,3.386,2.417
1817-04-01,Salerno,40.99,14.91,8.889,2.498
1817-04-01,Salihorsk,52.24,26.28,3.466,2.511
1817-04-01,Salzburg,47.42,13.03,-0.4790000000000001,2.719
1817-04-01,Salzgitter,52.24,10.51,3.801,2.459
1817-04-01,Samara,53.84,50.45,4.136,2.338
1817-04-01,Sambalpur,21.7,83.94,30.982,1.945
1817-04-01,Sambhal,28.13,79.09,28.568,2.081
1817-04-01,Samsun,40.99,36.21,8.588000000000001,2.375
1817-04-01,Samut Prakan,13.66,99.91,29.125999999999998,1.8
1817-04-01,Santa Cruz De Tenerife,28.13,-15.45,0.0,0.0
1817-04-01,Santander,44.2,-4.47,10.123,2.144
1817-04-01,Saqqez,36.17,45.75,0.0,0.0
1817-04-01,Sarajevo,44.2,17.89,4.803000000000001,2.563
1817-04-01,Saransk,53.84,45.0,3.878,2.362
1817-04-01,Sarapul,57.05,54.59,2.273,2.215
1817-04-01,Saratov,52.24,47.3,4.748,2.414
1817-04-01,Sargodha,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Sasaram,24.92,83.35,29.924,1.945
1817-04-01,Saskatoon,52.24,-107.74,2.94,2.375
1817-04-01,Sassari,40.99,8.52,10.402000000000001,2.1590000000000003
1817-04-01,Satara,16.87,73.67,27.645,1.996
1817-04-01,Satkhira,23.31,88.25,29.717,2.026
1817-04-01,Satna,24.92,81.58,30.151,1.946
1817-04-01,Satu Mare,47.42,22.5,5.370000000000001,2.434
1817-04-01,Savannah,31.35,-81.05,18.063,2.3680000000000003
1817-04-01,Sawai Madhopur,26.52,77.01,29.691999999999997,2.048
1817-04-01,Selam,12.05,78.9,28.864,2.519
1817-04-01,Seoni,21.7,78.75,30.699,1.9980000000000002
1817-04-01,Sergiyev Posad,57.05,36.89,2.755,2.451
1817-04-01,Serpukhov,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Setúbal,39.38,-8.32,13.477,2.1630000000000003
1817-04-01,Severodvinsk,65.09,40.21,-1.5830000000000002,2.318
1817-04-01,Sevilla,37.78,-6.1,14.470999999999998,2.113
1817-04-01,Shahjahanpur,28.13,79.09,28.568,2.081
1817-04-01,Shakhty,47.42,39.08,7.408999999999999,2.332
1817-04-01,Shantipur,23.31,88.25,29.717,2.026
1817-04-01,Sheffield,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Shekhupura,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Sherbrooke,45.81,-72.69,3.2990000000000004,1.9480000000000002
1817-04-01,Sherpur,24.92,90.44,26.475,2.042
1817-04-01,Shikarpur,28.13,68.18,29.006,2.314
1817-04-01,Shiliguri,26.52,87.76,23.219,2.019
1817-04-01,Shillong,24.92,92.22,24.53700000000001,2.03
1817-04-01,Shimla,31.35,77.28,14.729,2.259
1817-04-01,Shimoga,13.66,75.14,27.713,2.178
1817-04-01,Sholapur,18.48,76.06,30.730999999999998,2.069
1817-04-01,Shreveport,32.95,-92.87,0.0,0.0
1817-04-01,Shrirampur,23.31,88.25,29.717,2.026
1817-04-01,Si Racha,13.66,101.56,28.974,1.841
1817-04-01,Sialkot,32.95,73.72,24.006,2.43
1817-04-01,Siauliai,55.45,22.68,3.1220000000000003,2.7060000000000004
1817-04-01,Sibiu,45.81,24.23,3.265000000000001,2.346
1817-04-01,Siegen,50.63,8.87,3.694,2.6860000000000004
1817-04-01,Siirt,37.78,42.71,9.416,2.441
1817-04-01,Sikar,28.13,75.45,28.642,2.156
1817-04-01,Silchar,24.92,92.22,24.53700000000001,2.03
1817-04-01,Sioux Falls,44.2,-96.15,6.581,2.145
1817-04-01,Sirajganj,24.92,90.44,26.475,2.042
1817-04-01,Sirsa,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Sitapur,28.13,80.91,26.843000000000004,2.059
1817-04-01,Sivas,39.38,37.46,6.254,2.435
1817-04-01,Siverek,37.78,38.64,12.465,2.454
1817-04-01,Siwan,26.52,84.18,28.38000000000001,1.97
1817-04-01,Skopje,42.59,21.82,5.98,2.38
1817-04-01,Slough,52.24,0.0,6.171,2.511
1817-04-01,Smolensk,55.45,31.18,2.7039999999999997,2.52
1817-04-01,Sochi,44.2,40.25,7.752999999999999,2.404
1817-04-01,Sofia,42.59,24.0,3.953,2.377
1817-04-01,Solikamsk,60.27,58.38,-0.127,2.375
1817-04-01,Solingen,50.63,6.34,4.676,2.801
1817-04-01,Sonipat,28.13,77.27,28.735,2.117
1817-04-01,Sosnowiec,50.63,19.01,3.3960000000000012,2.543
1817-04-01,South Bend,40.99,-85.21,8.732999999999999,2.023
1817-04-01,Southampton,50.63,-1.27,6.1019999999999985,2.605
1817-04-01,Southend On Sea,52.24,0.0,6.171,2.511
1817-04-01,Split,44.2,15.65,7.6190000000000015,2.605
1817-04-01,Springfield,37.78,-93.56,12.74,2.4090000000000003
1817-04-01,Springfield,39.38,-89.48,11.566,2.217
1817-04-01,Springfield,42.59,-72.0,5.5120000000000005,2.295
1817-04-01,Srikakulam,18.48,84.51,27.185,1.999
1817-04-01,Srinagar,34.56,73.95,9.787,2.3680000000000003
1817-04-01,Stamford,40.99,-74.56,7.706,2.237
1817-04-01,Stara Zagora,42.59,26.18,7.319000000000001,2.359
1817-04-01,Staryy Oskol,50.63,36.76,4.854,2.456
1817-04-01,Stavanger,58.66,6.15,2.825,2.489
1817-04-01,Stavropol,44.2,42.48,5.956,2.4619999999999997
1817-04-01,Sterling Heights,42.59,-82.91,6.7700000000000005,1.865
1817-04-01,Sterlitamak,53.84,55.91,3.386,2.417
1817-04-01,Stockholm,58.66,18.46,1.3519999999999999,2.576
1817-04-01,Stockport,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Stoke On Trent,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Strasbourg,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Stuttgart,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Suceava,47.42,27.24,4.988,2.261
1817-04-01,Sudbury,45.81,-81.92,2.236,1.6
1817-04-01,Suez,29.74,33.23,0.0,0.0
1817-04-01,Sukkur,28.13,68.18,29.006,2.314
1817-04-01,Sultanpur,26.52,82.39,29.307,1.972
1817-04-01,Sumy,50.63,34.23,4.699,2.424
1817-04-01,Sunderland,55.45,-2.8299999999999996,5.9270000000000005,2.5610000000000004
1817-04-01,Sur,32.95,35.43,15.803,2.39
1817-04-01,Surat,21.7,73.56,29.971,1.9280000000000002
1817-04-01,Surat Thani,8.84,99.73,27.816,1.709
1817-04-01,Surendranagar,23.31,72.52,30.113000000000003,1.953
1817-04-01,Surgut,61.88,73.02,-4.527,2.995
1817-04-01,Suriapet,16.87,80.37,30.441999999999997,2.271
1817-04-01,Surt,31.35,16.96,16.535999999999998,2.254
1817-04-01,Susah,36.17,9.94,13.813,2.262
1817-04-01,Sutton Coldfield,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Swansea,52.24,-5.26,6.599,2.456
1817-04-01,Swindon,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Syktyvkar,61.88,49.25,0.25999999999999995,2.299
1817-04-01,Syracuse,37.78,16.27,10.849,2.467
1817-04-01,Syracuse,42.59,-76.36,5.651999999999999,2.039
1817-04-01,Syzran,53.84,47.73,3.889,2.358
1817-04-01,Szczecin,53.84,15.0,3.843,2.298
1817-04-01,Szeged,45.81,19.62,6.712999999999999,2.459
1817-04-01,Székesfehérvár,47.42,17.76,5.4739999999999975,2.5580000000000003
1817-04-01,Tabriz,37.78,46.78,8.149999999999999,2.364
1817-04-01,Tadepallegudem,16.87,82.05,29.186999999999998,2.226
1817-04-01,Taganrog,47.42,39.08,7.408999999999999,2.332
1817-04-01,Talkha,31.35,32.04,17.843,2.3
1817-04-01,Tallahassee,29.74,-84.92,18.935,2.3890000000000002
1817-04-01,Tallinn,58.66,24.62,2.434,2.577
1817-04-01,Tambaram,13.66,80.09,29.249000000000002,2.625
1817-04-01,Tambov,52.24,42.04,4.48,2.376
1817-04-01,Tampa,28.13,-82.73,20.779,2.3480000000000003
1817-04-01,Tampere,61.88,22.08,0.7290000000000001,2.445
1817-04-01,Tando Adam,26.52,68.06,28.88,2.187
1817-04-01,Tangier,36.17,-5.97,14.965,2.045
1817-04-01,Tanta,31.35,30.16,17.279000000000003,2.282
1817-04-01,Taranto,40.99,17.04,9.889,2.529
1817-04-01,Targu Mures,45.81,24.23,3.265000000000001,2.346
1817-04-01,Tarhunah,32.95,14.36,15.486999999999998,2.349
1817-04-01,Tarnow,50.63,21.55,3.7289999999999996,2.56
1817-04-01,Tarragona,40.99,2.13,11.854000000000001,1.929
1817-04-01,Tarsus,37.78,34.58,8.609,2.404
1817-04-01,Tartu,58.66,27.69,2.005,2.56
1817-04-01,Tartus,34.56,35.03,15.486,2.3480000000000003
1817-04-01,Taunggyi,20.09,97.25,26.683000000000003,1.8519999999999999
1817-04-01,Tbilisi,40.99,44.73,7.1770000000000005,2.488
1817-04-01,Tekirdag,40.99,27.69,8.482000000000001,2.367
1817-04-01,Tel Aviv Yafo,31.35,33.93,16.717000000000002,2.351
1817-04-01,Temirtau,50.63,72.25,2.8180000000000005,3.0439999999999996
1817-04-01,Tenali,16.87,80.37,30.441999999999997,2.271
1817-04-01,Terni,42.59,13.09,6.867999999999999,2.458
1817-04-01,Terrassa,40.99,2.13,11.854000000000001,1.929
1817-04-01,Thana,18.48,72.68,26.781,1.905
1817-04-01,Thanesar,29.74,77.54,26.394,2.191
1817-04-01,Thanjavur,10.45,79.36,29.038,2.396
1817-04-01,Thanyaburi,13.66,101.56,28.974,1.841
1817-04-01,Thaton,16.87,97.12,28.568,1.788
1817-04-01,The Hague,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Thessaloníki,40.99,23.43,9.525,2.371
1817-04-01,Thiruvananthapuram,8.84,77.03,27.454,2.158
1817-04-01,Thornton,39.38,-104.05,0.0,0.0
1817-04-01,Thrissur,10.45,76.09,27.747,2.201
1817-04-01,Tighina,47.42,29.61,5.546000000000001,2.262
1817-04-01,Tilburg,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Timisoara,45.81,21.92,5.727,2.388
1817-04-01,Tirana,40.99,19.17,10.094,2.439
1817-04-01,Tiruchchirappalli,10.45,79.36,29.038,2.396
1817-04-01,Tirunelveli,8.84,77.03,27.454,2.158
1817-04-01,Tirupati,13.66,80.09,29.249000000000002,2.625
1817-04-01,Tiruppur,10.45,77.73,26.314,2.319
1817-04-01,Tiruvannamalai,12.05,78.9,28.864,2.519
1817-04-01,Tiruvottiyur,13.66,80.09,29.249000000000002,2.625
