dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1825-05-01,Taganrog,47.42,39.08,14.393999999999998,2.269
1825-05-01,Taiping,4.02,100.45,27.697,1.3780000000000001
1825-05-01,Taiyuan,37.78,111.86,16.012999999999998,1.609
1825-05-01,Talkha,31.35,32.04,21.355,1.716
1825-05-01,Tallahassee,29.74,-84.92,23.660999999999998,2.248
1825-05-01,Tallinn,58.66,24.62,10.061,1.107
1825-05-01,Taman,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Taman,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Tambaram,13.66,80.09,32.51,1.641
1825-05-01,Tambov,52.24,42.04,11.07,2.701
1825-05-01,Tambun,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Tampa,28.13,-82.73,24.999000000000002,2.656
1825-05-01,Tampere,61.88,22.08,7.893000000000002,0.971
1825-05-01,Tampico,21.7,-97.79,26.74,1.64
1825-05-01,Tando Adam,26.52,68.06,0.0,0.0
1825-05-01,Tangerang,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Tanggu,39.38,118.61,17.676,1.651
1825-05-01,Tangier,36.17,-5.97,17.89,0.9309999999999999
1825-05-01,Tangshan,37.78,113.9,19.318,1.617
1825-05-01,Tanjung Morawa,4.02,98.84,27.445,1.31
1825-05-01,Tanta,31.35,30.16,20.878,1.6380000000000001
1825-05-01,Taonan,45.81,123.46,14.635,1.8359999999999999
1825-05-01,Taranto,40.99,17.04,17.917,1.505
1825-05-01,Targu Mures,45.81,24.23,12.339,1.537
1825-05-01,Tarhunah,32.95,14.36,20.366,1.484
1825-05-01,Tarnow,50.63,21.55,13.1,1.3940000000000001
1825-05-01,Tarragona,40.99,2.13,17.025000000000002,1.207
1825-05-01,Tarsus,37.78,34.58,13.805,1.974
1825-05-01,Tartu,58.66,27.69,8.582999999999998,1.963
1825-05-01,Tartus,34.56,35.03,19.487,1.899
1825-05-01,Tasikmalaya,-7.23,107.84,24.792,1.101
1825-05-01,Taunggyi,20.09,97.25,26.38300000000001,1.501
1825-05-01,Tawau,4.02,118.13,26.335,1.147
1825-05-01,Tbilisi,40.99,44.73,11.764000000000001,2.137
1825-05-01,Tebingtinggi,4.02,98.84,27.445,1.31
1825-05-01,Tegal,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Tegucigalpa,13.66,-86.7,25.409000000000002,1.4040000000000001
1825-05-01,Tekirdag,40.99,27.69,15.847,1.611
1825-05-01,Tel Aviv Yafo,31.35,33.93,19.998,1.837
1825-05-01,Teluknaga,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Temirtau,50.63,72.25,12.154000000000002,2.136
1825-05-01,Tenali,16.87,80.37,32.917,1.571
1825-05-01,Terni,42.59,13.09,15.182,1.341
1825-05-01,Terrassa,40.99,2.13,17.025000000000002,1.207
1825-05-01,Thana,18.48,72.68,28.57,1.3090000000000002
1825-05-01,Thanesar,29.74,77.54,0.0,0.0
1825-05-01,Thanjavur,10.45,79.36,30.675,1.505
1825-05-01,Thanyaburi,13.66,101.56,28.57800000000001,1.319
1825-05-01,Thaton,16.87,97.12,27.83,1.4480000000000002
1825-05-01,The Hague,52.24,5.26,12.644,0.929
1825-05-01,Thessaloníki,40.99,23.43,17.868000000000006,1.629
1825-05-01,Thiruvananthapuram,8.84,77.03,27.408,1.42
1825-05-01,Thornton,39.38,-104.05,12.609000000000002,1.764
1825-05-01,Thrissur,10.45,76.09,27.996,1.449
1825-05-01,Tianjin,39.38,116.53,19.904,1.652
1825-05-01,Tieli,47.42,129.08,10.813,1.848
1825-05-01,Tieling,42.59,124.36,14.64,1.768
1825-05-01,Tighina,47.42,29.61,14.651,1.0190000000000001
1825-05-01,Tilburg,52.24,5.26,12.644,0.929
1825-05-01,Timisoara,45.81,21.92,15.26,1.766
1825-05-01,Tirana,40.99,19.17,17.875999999999994,1.611
1825-05-01,Tiruchchirappalli,10.45,79.36,30.675,1.505
1825-05-01,Tirunelveli,8.84,77.03,27.408,1.42
1825-05-01,Tirupati,13.66,80.09,32.51,1.641
1825-05-01,Tiruppur,10.45,77.73,27.656999999999996,1.485
1825-05-01,Tiruvannamalai,12.05,78.9,30.583,1.581
1825-05-01,Tiruvottiyur,13.66,80.09,32.51,1.641
1825-05-01,Titagarh,23.31,88.25,30.412,1.581
1825-05-01,Toamasina,-18.48,49.01,0.0,0.0
1825-05-01,Tokat,40.99,36.21,13.635000000000002,2.187
1825-05-01,Toledo,40.99,-83.08,15.343,1.016
1825-05-01,Toliary,-23.31,42.82,0.0,0.0
1825-05-01,Tolyatti,53.84,50.45,10.547,2.7110000000000003
1825-05-01,Toms River,39.38,-74.91,16.191,1.632
1825-05-01,Tomsk,57.05,84.1,8.459,2.2680000000000002
1825-05-01,Tongchuan,34.56,108.97,0.0,0.0
1825-05-01,Tongliao,44.2,122.98,15.514,1.807
1825-05-01,Tongzhou,39.38,116.53,19.904,1.652
1825-05-01,Tonk,26.52,75.22,33.503,1.825
1825-05-01,Topeka,39.38,-95.72,17.619,1.3869999999999998
1825-05-01,Toronto,44.2,-80.5,11.706,1.178
1825-05-01,Torrejón De Ardoz,40.99,-4.26,13.109000000000002,1.13
1825-05-01,Torun,52.24,18.39,13.339,1.207
1825-05-01,Toulon,42.59,6.55,16.363,1.28
1825-05-01,Toulouse,44.2,2.24,13.321,1.2229999999999999
1825-05-01,Toungoo,18.48,96.34,28.796999999999997,1.462
1825-05-01,Tours,47.42,1.18,13.777000000000001,1.202
1825-05-01,Trabzon,40.99,40.47,11.456,2.1790000000000003
1825-05-01,Trento,45.81,10.38,13.888,0.973
1825-05-01,Trier,49.03,7.35,13.505999999999998,0.965
1825-05-01,Trieste,45.81,12.69,15.744000000000002,1.067
1825-05-01,Trincomalee,8.84,81.89,30.084,1.429
1825-05-01,Tripoli,32.95,12.45,20.666,1.453
1825-05-01,Trois Rivières,45.81,-72.69,11.856,1.5759999999999998
1825-05-01,Trondheim,63.49,9.0,8.434,1.097
1825-05-01,Tubruq,31.35,24.5,21.555999999999997,1.61
1825-05-01,Tula,53.84,36.82,9.682,2.498
1825-05-01,Tulsa,36.17,-95.47,19.946,1.449
1825-05-01,Tuluá,4.02,-76.34,21.399,1.226
1825-05-01,Tumkur,13.66,76.79,27.607,1.5230000000000001
1825-05-01,Tungi,23.31,90.0,28.659000000000002,1.504
1825-05-01,Tunis,36.17,9.94,20.179000000000002,1.3730000000000002
1825-05-01,Tunja,5.630000000000001,-72.65,19.105999999999998,1.305
1825-05-01,Turgutlu,37.78,28.47,17.55,1.6780000000000002
1825-05-01,Turhal,40.99,36.21,13.635000000000002,2.187
1825-05-01,Turin,45.81,8.08,10.824000000000002,1.194
1825-05-01,Turku,60.27,22.7,7.981,1.056
1825-05-01,Turmero,10.45,-67.91,26.705,1.672
1825-05-01,Tuzla,44.2,17.89,13.963,1.679
1825-05-01,Tver,57.05,36.89,8.152999999999999,2.77
1825-05-01,Tychy,50.63,19.01,13.147,1.446
1825-05-01,Tyumen,57.05,66.39,8.932,2.135
1825-05-01,Tétouan,36.17,-5.97,17.89,0.9309999999999999
1825-05-01,Ubon Ratchathani,15.27,104.17,28.865,1.376
1825-05-01,Udgir,18.48,77.75,33.141000000000005,1.5659999999999998
1825-05-01,Udon Thani,16.87,102.14,28.051,1.4340000000000002
1825-05-01,Udupi,13.66,75.14,27.494,1.47
1825-05-01,Ufa,55.45,56.69,8.883,2.559
1825-05-01,Ujjain,23.31,76.02,32.574,1.55
1825-05-01,Ukhta,63.49,52.2,2.693,1.7409999999999999
1825-05-01,Ulaanbaatar,47.42,107.76,8.411,1.993
1825-05-01,Ulan Ude,52.24,107.74,6.7280000000000015,2.1790000000000003
1825-05-01,Ulhasnagar,18.48,72.68,28.57,1.3090000000000002
1825-05-01,Ulm,49.03,9.8,13.627,0.8059999999999999
1825-05-01,Ulubaria,23.31,88.25,30.412,1.581
1825-05-01,Ulyanovsk,53.84,47.73,9.939,2.7710000000000004
1825-05-01,Ungaran,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Unnao,26.52,80.6,32.61600000000001,1.733
1825-05-01,Uppsala,60.27,16.22,9.041,0.649
1825-05-01,Urfa,37.78,38.64,18.417,2.08
1825-05-01,Usak,39.38,29.13,14.224,1.706
1825-05-01,Ust Ilimsk,58.66,101.54,7.515,2.051
1825-05-01,Utrecht,52.24,5.26,12.644,0.929
1825-05-01,Uzhhorod,49.03,22.04,13.295,1.526
1825-05-01,Vadodara,21.7,73.56,31.78,1.376
1825-05-01,Valencia,10.45,-67.91,26.705,1.672
1825-05-01,Valencia,39.38,0.0,17.498,1.137
1825-05-01,Valladolid,40.99,-4.26,13.109000000000002,1.13
1825-05-01,Valledupar,10.45,-72.82,27.07800000000001,1.403
1825-05-01,Van,37.78,42.71,15.151,2.06
1825-05-01,Vanadzor,40.99,44.73,11.764000000000001,2.137
1825-05-01,Varamin,36.17,51.71,0.0,0.0
1825-05-01,Varanasi,24.92,83.35,33.111000000000004,1.641
1825-05-01,Varna,42.59,28.36,14.075,1.537
1825-05-01,Vejalpur,23.31,74.27,32.565999999999995,1.5
1825-05-01,Velikie Luki,57.05,30.98,9.102,2.112
1825-05-01,Velikiy Novgorod,58.66,30.77,8.286,2.589
1825-05-01,Velluru,12.05,78.9,30.583,1.581
1825-05-01,Venice,45.81,12.69,15.744000000000002,1.067
1825-05-01,Veraval,21.7,70.1,30.145,1.244
1825-05-01,Verona,45.81,10.38,13.888,0.973
1825-05-01,Vicenza,45.81,12.69,15.744000000000002,1.067
1825-05-01,Vidisha,23.31,77.77,33.161,1.61
1825-05-01,Vienna,49.03,17.14,13.689,1.435
1825-05-01,Vientiane,18.48,103.1,27.01400000000001,1.455
1825-05-01,Vigo,42.59,-8.73,13.569,1.196
1825-05-01,Vihari,29.74,72.0,0.0,0.0
1825-05-01,Vijayawada,16.87,80.37,32.917,1.571
1825-05-01,Villahermosa,18.48,-92.96,27.041,1.536
1825-05-01,Villavicencio,4.02,-73.13,23.739,1.2890000000000001
1825-05-01,Villeurbanne,45.81,5.77,12.767000000000001,1.3519999999999999
1825-05-01,Vilnius,55.45,25.51,10.759,0.9520000000000001
1825-05-01,Vinh,18.48,106.48,26.566999999999997,1.464
1825-05-01,Vinh Long,10.45,105.55,28.775,1.298
1825-05-01,Vinnitsa,49.03,29.39,13.225,0.877
1825-05-01,Vinnytsya,49.03,29.39,13.225,0.877
1825-05-01,Viransehir,37.78,40.68,17.965,2.096
1825-05-01,Virar,20.09,73.36,29.715,1.329
1825-05-01,Virginia Beach,36.17,-75.58,18.706,1.358
1825-05-01,Visakhapatnam,18.48,82.82,30.055,1.5290000000000001
1825-05-01,Vitoria,42.59,-2.18,13.68,1.1420000000000001
1825-05-01,Vizianagaram,18.48,82.82,30.055,1.5290000000000001
1825-05-01,Vladikavkaz,42.59,43.64,9.039,2.2159999999999997
1825-05-01,Vladimir,55.45,39.69,9.146,2.8810000000000002
1825-05-01,Volgodonsk,47.42,41.45,14.207,2.398
1825-05-01,Volgograd,49.03,44.08,13.924,2.588
1825-05-01,Vologda,58.66,40.0,7.3519999999999985,2.5380000000000003
1825-05-01,Volzhskiy,49.03,44.08,13.924,2.588
1825-05-01,Voronezh,52.24,39.42,10.844000000000001,2.67
1825-05-01,Vung Tau,10.45,107.18,28.448,1.304
1825-05-01,Västerås,60.27,16.22,9.041,0.649
1825-05-01,Waco,31.35,-98.01,22.511,1.6440000000000001
1825-05-01,Wahran,36.17,0.0,18.049,1.156
1825-05-01,Walbrzych,50.63,16.48,12.198,1.4169999999999998
1825-05-01,Walsall,52.24,-2.63,11.398,0.743
1825-05-01,Warangal,18.48,79.44,33.889,1.587
1825-05-01,Wardha,20.09,78.48,34.481,1.591
1825-05-01,Warqla,31.35,5.65,27.39,1.4880000000000002
1825-05-01,Warren,42.59,-82.91,14.013,1.048
1825-05-01,Warsaw,52.24,21.02,13.073,1.218
1825-05-01,Waru,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Washington,39.38,-76.99,17.038,1.287
1825-05-01,Waterbury,40.99,-72.43,13.602,1.595
1825-05-01,Waterloo,44.2,-80.5,11.706,1.178
1825-05-01,Watford,52.24,0.0,12.04,0.718
1825-05-01,Wazirabad,32.95,73.72,0.0,0.0
1825-05-01,Weinan,34.56,108.97,0.0,0.0
1825-05-01,Weru,-7.23,107.84,24.792,1.101
1825-05-01,West Bromwich,52.24,-2.63,11.398,0.743
1825-05-01,West Jordan,40.99,-112.9,0.0,0.0
1825-05-01,West Valley City,40.99,-112.9,0.0,0.0
1825-05-01,Westminster,39.38,-104.05,12.609000000000002,1.764
1825-05-01,Wichita,37.78,-97.63,18.39,1.528
1825-05-01,Wichita Falls,34.56,-99.24,21.23,1.672
1825-05-01,Wiesbaden,50.63,8.87,12.819,0.912
1825-05-01,Windsor,42.59,-82.91,14.013,1.048
1825-05-01,Winnipeg,50.63,-97.61,9.62,1.867
1825-05-01,Winston Salem,36.17,-79.56,19.34,1.2590000000000001
1825-05-01,Witten,52.24,7.880000000000001,12.845,1.021
1825-05-01,Wloclawek,52.24,18.39,13.339,1.207
1825-05-01,Wolfsburg,52.24,10.51,12.454,0.988
1825-05-01,Wolverhampton,52.24,-2.63,11.398,0.743
1825-05-01,Worcester,42.59,-72.0,13.347,1.5630000000000002
1825-05-01,Worcester,52.24,-2.63,11.398,0.743
1825-05-01,Wroclaw,50.63,16.48,12.198,1.4169999999999998
1825-05-01,Wuda,39.38,106.13,16.395,1.64
1825-05-01,Wufeng,28.13,104.55,0.0,0.0
1825-05-01,Wulanhaote,45.81,121.15,12.466,1.827
1825-05-01,Wuppertal,50.63,6.34,12.966,0.956
1825-05-01,Wuwei,37.78,101.69,5.5230000000000015,1.56
1825-05-01,Würzburg,49.03,9.8,13.627,0.8059999999999999
1825-05-01,Xian,34.56,108.97,0.0,0.0
1825-05-01,Xianyang,34.56,108.97,0.0,0.0
1825-05-01,Xichang,28.13,102.73,0.0,0.0
1825-05-01,Xingtai,37.78,113.9,19.318,1.617
1825-05-01,Xingyi,24.92,104.63,0.0,0.0
1825-05-01,Xining,36.17,101.44,8.427,1.535
1825-05-01,Xinxiang,36.17,113.37,0.0,0.0
1825-05-01,Xinzhou,37.78,111.86,16.012999999999998,1.609
1825-05-01,Xuanhua,40.99,115.03,14.444,1.665
1825-05-01,Yaan,29.74,103.38,0.0,0.0
1825-05-01,Yakeshi,49.03,120.0,9.821000000000002,1.9080000000000001
1825-05-01,Yamunanagar,29.74,77.54,0.0,0.0
1825-05-01,Yanan,36.17,109.39,15.72,1.646
1825-05-01,Yaroslavl,57.05,39.84,7.853,2.736
1825-05-01,Yavatmal,20.09,78.48,34.481,1.591
1825-05-01,Yekaterinburg,57.05,60.49,7.564999999999999,2.346
1825-05-01,Yelahanka,13.66,76.79,27.607,1.5230000000000001
1825-05-01,Yelets,52.24,39.42,10.844000000000001,2.67
1825-05-01,Yenangyaung,20.09,95.55,29.956,1.4669999999999999
1825-05-01,Yerevan,40.99,44.73,11.764000000000001,2.137
1825-05-01,Yevpatoriya,45.81,33.46,14.129000000000001,1.929
1825-05-01,Yibin,28.13,104.55,0.0,0.0
1825-05-01,Yichun,47.42,129.08,10.813,1.848
1825-05-01,Yinchuan,37.78,105.76,16.259999999999998,1.6059999999999999
1825-05-01,Yining,44.2,80.5,13.698,2.021
1825-05-01,Yogyakarta,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Yonkers,40.99,-74.56,15.135,1.641
1825-05-01,York,53.84,-1.36,11.194,0.778
1825-05-01,Yuci,37.78,111.86,16.012999999999998,1.609
1825-05-01,Yuncheng,34.56,110.92,0.0,0.0
1825-05-01,Zaanstad,52.24,5.26,12.644,0.929
1825-05-01,Zabrze,50.63,19.01,13.147,1.446
1825-05-01,Zagreb,45.81,15.0,14.460999999999999,1.3
1825-05-01,Zalantun,47.42,121.97,11.071,1.867
1825-05-01,Zanjan,36.17,47.73,12.936,2.024
1825-05-01,Zaporizhzhya,47.42,34.34,13.879000000000001,1.685
1825-05-01,Zaragoza,40.99,0.0,16.736,1.159
1825-05-01,Zelenodolsk,55.45,48.19,9.526,2.71
1825-05-01,Zelenograd,55.45,36.85,8.675,2.792
1825-05-01,Zenica,44.2,17.89,13.963,1.679
1825-05-01,Zhangjiakou,40.99,115.03,14.444,1.665
1825-05-01,Zhaodong,45.81,125.77,14.083,1.848
1825-05-01,Zhaotong,26.52,103.88,0.0,0.0
1825-05-01,Zhezkazgan,47.42,67.5,15.242,2.1390000000000002
1825-05-01,Zhoucheng,24.92,102.86,0.0,0.0
1825-05-01,Zhukovskiy,55.45,36.85,8.675,2.792
1825-05-01,Zhuozhou,39.38,116.53,19.904,1.652
1825-05-01,Zhytomyr,50.63,29.15,12.835999999999999,0.8390000000000001
1825-05-01,Zielona Gora,52.24,15.77,13.526,1.14
1825-05-01,Zigong,29.74,105.23,0.0,0.0
1825-05-01,Zlatoust,55.45,59.53,7.750999999999999,2.4730000000000003
1825-05-01,Zoetermeer,52.24,5.26,12.644,0.929
1825-05-01,Zonguldak,40.99,31.95,13.540999999999999,1.882
1825-05-01,Zurich,47.42,8.29,11.194,0.945
1825-05-01,Zuwarah,32.95,12.45,20.666,1.453
1825-05-01,Zwolle,52.24,5.26,12.644,0.929
1825-05-01,Århus,57.05,10.33,11.3,0.977
1825-05-01,Çorlu,40.99,27.69,15.847,1.611
1825-05-01,Çorum,40.99,34.08,12.75,2.069
1825-05-01,Öskemen,50.63,82.39,11.280999999999999,2.151
1825-05-01,Ürümqi,44.2,87.2,17.031,1.9709999999999999
